person_id_A,person_id_B,ground_truth
e340bec7-dca9-4309-8c32-87779282d40a,aa809b31-98c1-445f-b2bf-264e1d5d008c,1
6e1ce958-b7ed-43a0-9517-a52a6944c611,e3d74b2f-5057-403f-8ac7-d2dc900f92ec,1
e56dce2f-1c81-47fc-93ad-93e06344fd4c,557ab29b-4754-4b0a-99a9-25e921c6a286,1
80efbb43-65d6-4725-9587-ebabc650798b,ea1e170a-e075-425e-86e9-0627fb8abcb5,1
e5b92a9b-80d9-4a7d-b70e-a2692f3e9db6,db011442-cf1b-4431-9b48-0796f61070a9,1
cd68fbe7-fde6-4bf9-9ce3-17206699ff99,4dcb1599-71be-4cb5-90b0-774132eecbe4,1
10902d5e-26b8-4698-82e2-48980d6c601a,4f84bbca-af80-4dee-bd5d-fbda8ae7fb2c,1
0865c797-dc8e-444a-ad86-293d87547bfd,bda2e004-123f-449b-a745-4e9e32566e7c,1
90dcd830-3695-467e-b44e-9ba869e212e4,bee6f91f-3406-4449-98e2-971ff8c6fe31,1
b3b63291-d20b-4a00-82f9-dd410fd314f6,de00a712-f499-4ffa-a73e-6da4f7d9cf74,1
745af4f9-3e10-419d-8955-fd0d67b61d1a,ea7a1442-3a3d-40ec-ac3e-3d06c1000713,1
716451da-671d-4170-a043-df1e2334140a,78c14d61-d8ec-4f52-93df-456592a16bf6,1
1fa9b680-20ae-4ad7-a2f9-d6551bb86210,14774f81-05a6-4e0e-b072-3d8ffa9c640d,1
75231123-d7fc-4511-be13-176fb1f5d622,d5949232-2d73-47a9-9917-cece41f325d1,1
7b6fd126-9141-43a7-854f-300c9c4f711c,eecb9757-d6ec-4cc1-ab10-465955769276,1
b1b7ce70-aa36-4d23-8db9-ceae18e01533,030e75b0-78f9-4f61-a860-40b7c55e3f5a,1
0b00cb7b-78fd-433a-a7e4-bff92c16f9b7,b67347b1-ae6a-426c-bcbd-1c01c8e5d143,1
919b0af4-8141-4061-aef8-8b73c6bca6c8,5c33ce81-05f0-4cc8-bc74-48e845eaf695,1
5b4aad0a-a2ed-4aef-add9-7b687dc229c1,f9ebee6e-bc90-40e1-952e-42343d23ea2b,1
f12c6915-4d9e-4f6f-931d-416df7e465d7,d45b3c8d-ddbd-4ec0-8d1e-6b41e958a057,1
2b8d90dc-0783-4d3d-a45c-f0263eadf2e9,1f70d4cd-3106-4d15-af9f-1617a43ca83f,1
55e7e6a8-025f-40f9-9996-d52c4cb44680,729d80c3-e2be-43cc-a335-9a4b26a5d993,1
3527fbcd-1c2a-4e24-9274-134895593435,36038ad8-c717-4bd0-9541-9c08b8ef74c9,1
cadc6b94-3328-416b-b6fa-49047a4b9ff2,944a9d3e-344f-4d6c-b9cf-76d759ba959c,1
71047af6-9650-4721-bb1b-449dcb01eb69,bbfb26ff-b029-4f35-9a67-afdb29dbd3ac,1
bd0ea735-2226-42a1-854f-4381311cfc0f,93307ad2-7413-45fe-a9b2-8bb603388ed0,1
14e6e8ae-1273-4570-9361-d0062395ed28,b79c9cc7-0a92-4f06-adee-926cdd7f3e73,1
c47b4e34-9d33-49a8-8444-7fe346eadc77,5fa875f0-d9fc-4ce6-825b-56263b425688,1
7416f1ef-7bb7-4663-a8b2-c4dc57e6cd02,71916ee5-188f-4a91-8438-b144fccf0274,1
9898e688-4661-4719-a7dc-5ff8cab176ac,d3a03923-107b-4b81-ad5f-014563d19969,1
a2ee79fa-5400-4199-9afe-1d4bab10d405,0b5763fa-199f-4ef0-bc65-ee2d95b9f583,1
e677edd7-9f20-4c12-8130-c9608a81ac2e,8b206c75-3062-47a9-a6ab-ac62238349ea,1
5425846f-e51a-4dea-967c-48abad6494d8,f20e7523-2214-4875-94ca-27aaf8e2c455,1
e1c9e586-44d7-4ac6-8d1c-d2154dbdc553,5b40c1bf-d908-4d10-9419-935bef9866f5,1
985c9d81-cb5d-4b45-a9b2-ff3b56858928,255f856f-6e7e-47bc-95dc-d35c6838462e,1
f0ff15a9-417a-40c1-bc9d-7a1c9825f12b,700325d6-8460-4645-8fbc-6dbb7ea6ea4f,1
0982c7c5-79a8-437f-ad33-1bf80dbfe8bb,5f8703e7-b8f5-488d-b460-e992a61c2230,1
c56866f5-fb5b-44d5-8a84-eba49fb9eb01,22c7a7d5-e807-4621-ba7d-643628c2ab92,1
6c54583c-fd1f-43f5-9885-17c4406e2dc6,5bbcd6d4-e2d1-498b-920c-6e7b6fd6be81,1
c1e44a60-cbc5-4574-965f-b6cf3391ffaa,72452fcd-b017-465e-93a0-2903d718a9e1,1
2992c88b-61a8-4c18-a8b7-5e96875c117d,73e4e107-86bf-49aa-8739-3acae96341a5,1
b514db87-559c-4cf5-8626-711c7669548d,084cfc58-ef06-45c3-a988-ef5df68326ed,1
4480c174-221a-48df-b7ee-598a4f19b4ef,0c31ab47-c6c1-4b6a-9361-a12a80db1968,1
9a34881b-08a3-40c5-9056-20aa96ee9106,d80ef95a-a0a4-4643-8fbb-e31efe4f0060,1
311de1a6-0dab-4687-9228-475d9813ed8c,32a21977-7ba3-4234-bfbf-b39bfbfeb926,1
6b942aee-3e60-4b56-a607-7ce441038bd1,23d8aa4d-662c-4da3-a494-09ec078e751f,1
5891008a-3e01-497b-8746-56a4e9cd16a6,bf1da048-8416-4c5e-a97e-6883af282093,1
3efe7b62-08db-4b12-af34-87dfdeff21ce,13494bfb-b9c0-45a5-b2fb-1d2c6a699ff4,1
274fe3e5-268f-4e69-b4df-88c9ec66676b,4d2be952-aa4e-45e4-ab4e-3ec08cab048f,1
c929fe9d-06dd-4655-8bab-02a5c9f2f508,018a5018-3c3d-4027-9344-80a90c12692b,1
dd4d13f8-ff49-41a9-9b75-cf96e946de50,962e8258-bf91-4ff9-acbd-a0b82713d8e5,1
f15a3c3d-129d-48af-a61f-b90f1b3be6d7,ccb6b407-8368-424a-8574-d967f27823ab,1
388bcda7-60c4-4abb-81f6-df91d78908fa,164f0aee-5c23-421f-ad42-13249232414e,1
89300de8-fafa-4b0c-8ba8-7321c694d739,c2d2af90-e570-4af0-90d0-4834bf21b694,1
fc154332-50a3-43a1-a2aa-3815a8073ad9,835667d8-17cd-478b-9173-20a201981ca1,1
491c7420-32a0-44d4-a8f2-89ab5f2730fd,34c85f6f-c238-4499-ac9e-6d2c389acc24,1
09c7f6e0-857f-42ca-96e9-21e4b2586f80,043fb2b0-31a0-49b4-9542-37766bea4d30,1
ca036d99-155d-4877-ada7-e2649eed097f,24d63129-c2dd-4277-b0c1-70b9d91ded83,1
c7704395-6740-4ff3-947f-060c5d04cbd1,ed64e600-8f47-4d0f-94d9-bb31b5e4fcab,1
b0869971-47b5-4fba-8bbe-c26ffbc962b9,60e9f208-1c1c-4108-9d4a-a418d94b0c27,1
02cea766-58c7-4da1-b05a-dfe30ca5f512,a171372a-91a5-4bea-a676-8eedcf8331b3,1
3884eaef-115e-47b4-98ff-870d9dc34667,cae8af4f-1d52-40c4-97f2-dcd7528d0a27,1
d32ec84f-8097-483c-82ab-65bde4504d95,c1d8831e-4f8b-4128-911c-961e758983e4,1
298d1c84-ede9-468c-80cf-b08f64cbefa9,c661d984-a0d1-4ca8-92d3-eff9c3eb672f,1
bef6cb82-c784-434a-ac80-ac0ad7d135e7,bc583407-c07b-4242-bcbb-b2360af53879,1
f1e9c996-b9e4-44cc-92e2-d96a67168edd,764b6424-7f3b-48c1-ba87-9e91fa800ef8,1
9d9444a9-7169-4ada-81b5-bf488d4e7c5b,36c8f5ee-c561-4880-a07b-616580ea9712,1
81694d22-1b35-4b08-9b59-e44105288f8b,40cea259-6929-469d-b8ff-aa42395db238,1
1180e007-9097-41f6-8444-ef39efe8aff8,b338e7a5-df9b-48e4-88ad-c068de72c102,1
4fac9e07-a33b-4bc9-b7cd-7fef7b69157e,69eed162-1481-4e63-a2b5-2e97701bd25e,1
1af4cc37-37fc-4067-ba69-a8b29a2213e1,a8c63556-e085-4c0a-964e-316eb557a17d,1
74fb3644-aec6-4d88-ab5c-705f68240e44,9c97ca45-1459-4ca6-b118-3fa060eb8f20,1
ad532f89-2e61-4585-a774-bb9ced745fb2,5b38085a-d73f-499a-845e-51c9f32910ad,1
7ef00835-a906-44fd-bfda-083debcd2198,aa8ef2a4-9fcb-4a27-8197-65b37fb0ee0a,1
b25245b3-f61a-4a2f-8828-f24d307ce105,babd9214-af64-4d74-9ee6-37312e1beeb4,1
f2d816ff-efeb-4006-8a7c-da9b018b73a0,47c8d9e2-88ea-4715-8276-e832968034ca,1
6248ca76-0d03-4110-b1d1-9c9cf6d3a5d2,a46ff3c2-769f-4086-9181-7758e9fe034c,1
79a0ffe3-02b8-47f9-af56-d433b9c57e04,b1adb474-b913-46b2-9278-3e9de050ed76,1
558f23d8-288a-414c-846f-575a41b5c28a,c9625bea-986f-4672-a6fb-06ea65ddc6e9,1
ad5e3a0e-745a-4bd6-8f81-8da4ebe7adb0,0dfd57ea-84ca-4b62-9807-25ab484269c9,1
a48859b1-7c5c-4461-a18c-a557852b4eb4,cac6c132-febf-4d24-ab37-7863a97269b6,1
0b66e7fd-c4b8-4729-957b-aa81698ecf3b,cdd9db45-c381-436f-9186-2023688ac7a4,1
35d79bf3-0c85-46ed-9b2f-b63da638d921,a0764a44-10a0-4108-8a12-0bd1f03a11ee,1
6fd66f91-26b8-4bd1-8a09-37d837ab71a7,d72bd7ab-67a4-4de2-8d0b-a05781d3c6bf,1
4ebe7b02-065b-434e-badc-b4a78e93def0,62c9a704-f126-4b2c-a97d-adae169c46b6,1
165e8ab6-eb90-42be-94a5-ab7ed9ebf55f,121b3b64-83d1-4846-9c2e-5e9f12c97247,1
f07c8dc4-df7c-4e68-a6fe-a9e4db0c7b00,cadf1c00-1366-4bcc-8b32-f0fed8c48036,1
bcdf652f-8bb2-471a-a9df-3c4cafb5dfa0,464254f2-4f14-4456-b141-08304c52fbed,1
b9427749-52af-4ebf-a140-68517f687138,a7f0fed2-0bdb-4fce-af58-de315e30af86,1
4c263bb5-8e5f-4b02-a7fe-5b1d7538d47d,2af396f2-a2c5-473a-bc5f-6aa19ead8f46,1
11b5be46-293b-4c6d-b44c-f466920a960b,c0fc5f6c-d8b9-4aed-9493-5ff41fcc09e5,1
b03f43ad-04ba-49c1-b7dc-e165ddcbfbab,d586786b-b282-4204-acaf-b4e3e7710c27,1
bb778650-1c86-4c27-8e3f-b588f0420dfe,7576d580-1548-48d8-a47e-91a802bfd3eb,1
6ad0109f-6da2-4841-ba84-41d7b7b4cc67,881b555f-991d-425a-9271-7108273f7ddf,1
7146a686-bca1-4948-851a-a2ac27193a84,98c1923e-264c-438f-ba9c-f9e4966f62c4,1
ac322543-4198-4bd6-9e51-f1c5f4c0d6f3,769c2a01-eac6-4e55-af8a-8d84a541dc9c,1
a3e4cf9e-10e1-4f1b-9668-8fa645f080a6,ce9338fc-1d14-447f-9021-103d8c1b4592,1
2bdf9197-4e94-4dd9-8b6c-ce7b01556789,baad672e-77fb-4d31-a13b-1fb0b903b2a3,1
de71bf45-b38a-48ab-a97b-34a983a5b76f,1950e889-6235-4ae1-8901-4291c2f0d9f6,1
a7a94227-3ea0-41d5-8b39-3b0b8d5df586,93d54ad2-2fce-45f7-a198-053f6ca4bcec,1
19a53df3-fed1-4721-b4a4-c3dec7378876,ee6199d9-4bc4-4f53-8186-f7091eb9b942,1
f53baba5-f948-47ce-a696-e1450ad41ca1,fb729f70-a4e6-4b31-b477-1f2fefd38071,1
7d9adcb1-d78a-4676-a23e-491a4640e61d,b35d5195-2b36-446f-aba1-443eb9231168,1
42e5b822-316f-4a0f-9a56-3a0af18da6f0,f0c28575-a048-41a4-8a49-2f9cceb14f3f,1
1f2d17b5-37ec-427b-b54a-f18cd13c16d4,e728d80c-60bc-4ff5-bae1-a0c9ef65bf1b,1
4489390c-8fee-4f39-804d-c2d4f8ce78ce,e0253e70-153f-4651-889a-78440c63e2bc,1
0b1abe98-e3af-4c58-96c4-95cb668100eb,9d0056c9-e40a-4919-b601-fa16580fb6e5,1
be1f5f00-0364-43de-b4f1-9b035edc9b33,f870d410-c740-4c25-b701-d0db69a71fa7,1
03a2277c-5356-4dde-a417-6eb6872ce519,fc526780-b075-4a51-8c8e-a201d767e05b,1
c5ef905a-c97c-4109-a9d2-415ee7160829,9f6baf75-f9e5-4ad1-bd16-507a75a32dba,1
bac344e0-2c45-4a8e-ac3b-a2d8fa7e3a21,65d4e1d8-96f4-4774-b4d4-990fa67fe428,1
1217453a-dc02-48ad-8d47-0dbe66f591d8,b32452f6-06e5-4535-8000-7b24fe2a3345,1
bf46e45b-b857-42bc-b084-cf9e5e1d0295,f536c8e0-8ac5-41fb-8fe8-698a3fdded73,1
f5e3953e-2256-445f-a4c4-ba83582d3463,6d6dd5f8-f008-47d3-bf39-e33948c69dac,1
c310051b-ae4d-487c-8de6-c1c1421cf77a,d676a645-c10a-45ad-a2c4-4c1d629aee0d,1
5145549b-0200-4b32-9e85-0a4bb17ed35f,4f433b57-688a-432f-bbf8-143e6da18b7b,1
f4c3e566-c180-4692-932c-88cfe976f2a4,cb8ab3bd-f116-4b98-b5bf-d6848ce647f9,1
80fddde5-3a0f-4f65-8885-336effe15f1d,4f1c2240-689c-4646-9e48-79ab9dff83b1,1
a88034ae-5595-40c0-a98b-7638e5951804,2e856957-59cb-4a3a-9cd8-0516fd13bb07,1
a6c4fae7-2adb-4141-8653-95c57073a7ff,8a853881-7fa0-4c89-8494-c2b8e481ea87,1
b0052d70-7742-4ca5-be7c-6050cbffcc3a,3947282c-1c1f-48a0-9cd7-63bb7c86058f,1
724d1a98-72c5-4b04-a7c8-a3150f6e8789,1369ff38-c07b-490e-a331-4aaf7fc51cdd,1
c16beca9-07b7-4b01-b819-a6f528b6c235,0949a182-f73e-44de-922d-06294319050c,1
1acf8131-0341-46fa-a516-37cef74ebf73,e730b3c7-18ba-4dc9-a795-10f9a0c1edb2,1
41d8596c-9d62-4859-a5eb-bce0cfb02f4e,545a5de9-96d9-4012-bf47-7c8754ef965f,1
d657ed80-db17-49f8-8095-f7b518da50c1,5904987c-d7af-4bbf-9025-62dfe5ec6da4,1
cdfcbdeb-fa13-4688-8635-5f1ec8c54349,01c6d820-b392-43cc-ac76-cf5e64a15d82,1
bdbb9fb7-28a8-44d4-897c-52ef5f579eba,f367e02f-7fa8-4c89-bc49-6f7d67818dd9,1
0aa67e85-b019-43df-8137-aca7387cf6c0,00819436-3eb7-4546-8f9a-a00f50132de8,1
dc98f5fa-47b1-47b0-b885-d05caab2e158,9e148db8-9c17-4818-91bd-9fb36e9fc97c,1
56a09440-8dba-4799-970f-f35b8df85085,a63c617f-694a-4f9c-ba3c-e805239af8d7,1
404071c3-ed89-4caf-b167-c9c21d099514,90d18efe-fea5-47bd-bf23-ee1fc60b0e09,1
21f7e8dd-28d4-4322-be5b-91fc6d7b16d3,0e2ad218-3cc4-411b-9947-6de0cd79b7f6,1
cca8e7a9-a007-4b7c-a299-95485a1d66c6,84caaf83-dbae-42aa-a809-a5aa5e05621b,1
5f90509b-bd54-4d42-980e-17aaa9b57e9d,1c221081-01dc-45c6-8482-75aaf2251571,1
8605433c-45f7-4044-ab33-a1d1d379725e,57a13ef2-38a9-4b86-a113-1751423ad02e,1
7936243e-1176-4a48-a289-743900df3f81,69fdf650-ef82-48b7-bd4f-207d98819c0d,1
7b9596ee-2088-400e-9741-5995279ea122,8eef692d-a06a-447a-b558-22326cd3a703,1
7fe8575a-6d4a-4798-ba5c-db3432043990,3f7c120a-a606-4410-8c8c-0c532610e801,1
3ccbe454-d845-4ad6-a18b-980f1fbac412,1e4a1352-66b8-4266-af13-5fc55f943b08,1
5f517b6f-bdef-40ec-ac4f-37ecbb971266,587d82ff-981f-4a20-9265-920af68a2ca5,1
29463fb4-3eaf-4696-ac21-6d3497e87fdc,663cb363-553b-4510-af58-f002512d5ca9,1
f23188b9-f0c1-4e7e-98f4-7289c0643268,0162edca-1d80-490a-8ed2-0bef38ee8e73,1
1cf60ee4-427a-4d1f-b97b-02ea982b398d,867ad89f-3962-4078-ba5e-46e470a78598,1
16244b17-8d94-492c-b39d-80731c590209,1b3418ac-eb1f-4d43-a1f6-d013e4d8b8cc,1
4518f3c3-72b2-42e8-b52f-a0812e21a0e1,10ea2f28-cd05-4c0f-9090-77a8386f51ac,1
f9cc59fb-e836-4931-976c-d2bc4adfed68,6775a660-12a5-41cd-a475-a44b4f59d7ab,1
f1d2ff46-4ef5-40b0-b537-f41eef93f835,1a56e994-0197-4a21-b9e5-8e5d7838a649,1
a2419217-872b-49a7-b92e-5e37a76012ef,91c10540-799b-4333-bf29-0f2ee96b603e,1
23f6c4c6-e487-4435-afe6-b1b78ec661a1,b0b7ddf4-7036-4b71-bc1a-85acf2e84a55,1
71cdd763-3f4b-4d04-b281-11e37fad58fe,b79abc97-bb77-4ecc-95eb-be9cb6b37839,1
53443bb4-0e5b-464f-b218-688974678bba,58f9cd05-5c55-4aad-827a-29bbe2ac06ca,1
ad506114-453b-40db-b836-7f33df002c55,d36f2e13-26c7-4c62-a26d-e45c396a2da6,1
78eed99e-a54e-4766-9729-9d9e5ee28c2c,d68b04b8-0037-438a-9d7f-b87158dcb3b3,1
e7870ef0-692e-4de6-ac2d-433ef625af14,50dd0f1b-799f-49d8-b2b5-5a521bcd6524,1
56eb4a51-8e3f-4fc2-b65e-97bed2022a18,b8c73c55-e6fe-4256-8a24-4fb35464e2df,1
3f6dac2b-eefa-471d-bf49-fa923d3ddc39,37792efc-9474-458a-9b98-3cc35ef65781,1
f6a24e19-6d61-4fdc-9fc0-bbf6cf77a569,3bc2d5aa-a875-4ab3-ad54-f58d5eb27865,1
a3b1812f-9cb9-4c7e-a120-5e3b085c082c,f00940d9-1193-4afa-aba2-9c95e65f5f81,1
db8e674c-21a5-4b9d-8a17-18f667e7e4c9,2385a6cd-e0c8-4601-9c86-1d97d4dd58b7,1
84b656da-2bd7-49cc-920d-3f939e890427,edd6efff-0a23-48af-b08a-df8febe42835,1
9480c368-bfb6-4777-8c1d-12227e9aab19,e3d03e2e-208b-4f8a-8351-a9304ebcac1a,1
dd59557e-8fb8-4132-b3e4-b2c3a38a9997,667d5907-cf21-493d-af3b-855117933906,1
af67e0aa-0350-4ba9-8bbd-2d895a622bd9,7e36fc9a-e94e-4d3e-b65e-88ccfb654102,1
78e83c95-731f-42c1-bd56-6da2407896ca,745c9c8e-29d3-44a4-b9d4-395e335ac25e,1
90075b2c-fe57-4c49-a182-36dead76290b,158a8007-4f9a-4e04-82f2-e23ce4defad7,1
8b733653-215b-4987-b852-318f55c833de,3bd0c01e-579d-4974-aa1e-139616136039,1
09c98f79-ed67-48da-94d5-600c02354bc4,1207325f-c30b-488c-a719-a764c27f05fe,1
2682076c-47ae-4f4f-a4d7-b9cc65677595,3575dbcc-7a82-4935-8ea2-75ff6806c2df,1
ef781ea5-bb2a-4878-99d5-f648e687f84d,6ef6e6bb-c98f-4ad7-9ce7-7ab26f04a004,1
468a7124-334e-41ad-bd9f-6bdded68dd9d,e1722793-82be-4324-b3e9-27cb6aacbeeb,1
0fce2140-3fb3-4933-819c-250554e72c75,e2ba1dd3-faa0-4c7e-b72a-709e493d06a4,1
54f49308-a4c2-4f69-a5e9-e1a181c46c7f,e29d75e8-ad58-4daa-b3aa-4522c71eba92,1
25d3c101-dac1-4b5f-9575-a240020b8a06,0aa16469-a367-40ba-a701-98833058e45b,1
d23586d4-7672-4a11-869f-45181bbc6005,eb17570b-853a-420d-a023-680c336b32ae,1
2b7ee99c-0a01-4a58-854b-e40a1a77f9f3,b52289b2-f596-4594-99e8-84b2dfd1255d,1
313ddf49-622b-4b99-93e9-a0df6b26203c,441f3fb1-36b2-45ab-a312-489a176574a1,1
ed6c1ffa-23df-416b-bc12-221e938cc552,e9dfb9bb-f44a-482c-a63c-a1d039695709,1
24c68315-a671-41e5-bdd5-c1b9e5e03d13,07b253ec-87cb-4f57-817d-97b847deeaaf,1
9cb08ed4-f3e5-415d-96e8-8acb0f052c02,d45e496b-13f7-4bcb-a0b7-7193eac5c3f5,1
b4d14412-91b7-44c3-ad7c-12ac8f60a952,7fb67032-3f57-4cda-a292-9c6a361a98d1,1
71f13ad3-b923-43c5-83b7-b73f2cdcbb68,395a821c-7609-465b-97f4-08c0657007da,1
03413475-7311-45d2-ab25-e18e23eee2d3,40454f53-9310-4d3c-bb4a-ab0973f021d8,1
6cac3e06-702f-43a3-ad9e-4da75af14655,18d6d7e4-dc19-43ee-804d-3460eda2bc6a,1
a7c5c197-73c9-42fb-9b38-c3e121c06f5c,ac7847c1-5b76-4b6b-923b-11e89864b9dc,1
f99b044e-aa6d-4638-9b03-bfd780f2053c,953f1656-23e6-407b-845e-ba76c8d83a93,1
6841487f-2f3a-42de-80bc-a7219f4b8b9f,df5fd2d3-ecd7-4ac5-a286-9eb6e11a2357,1
6215f0ff-7116-4817-b895-55a1f137da4a,16f80b11-ed78-43c5-bfd9-e468d6cfb0ee,1
a11e1a27-87ae-465e-be71-1fa6bd54f7ad,bb7ac3c4-c769-4789-bd02-d79cb653a95a,1
930fb6bb-8605-41b7-817f-8ed9fc4f4b25,f42634b0-eb25-4b67-b837-f95a473d91bf,1
c1d7f333-6040-49dd-99ae-9ccd8e3ce1bb,0df950a2-08a6-49ab-8057-df1912ef2f0f,1
ca31acf1-3ebb-47b4-b836-eba9f717eaf6,b36bc39d-8732-45ee-b33b-e8937e098fd6,1
f3f83c1f-780d-49a0-8047-3e40035fc54f,7c7b2d6c-039e-4e2b-8069-3f821d166a10,1
5969073b-f017-4023-ad1a-b49f98ad4633,233eccff-8ef8-468b-9ff8-1688d4e6def8,1
60ee0eba-64db-4dcb-9012-55f198df0950,36e8b003-ff7a-495c-94f4-0879b9529211,1
54ad94f4-a5d4-40d5-bbea-3778d6e4fcd0,f4f05800-4c0c-468c-9a13-4ae900149a3b,1
b0bec3aa-f140-4607-a0f8-7f4e628ec323,b38c2ab9-c1cf-4c4c-8c9b-223231176026,1
48c20d5d-c937-4c04-90de-e76d444b0fa6,674266f9-a4b5-4032-a31b-a195edc83c06,1
6a6fa9d2-f77f-4ef8-b9b9-2c30fb9d224b,edc9da64-e819-44d5-a9e5-c3eae0cbce8b,1
0191f9d9-86cd-49b7-921e-366d39a1bf11,3e9cfbf0-d3be-4211-8ee9-12cd65b013af,1
bda39540-6112-4829-80c9-aae3d4bb371e,0ae5fa50-0759-4954-91c0-d02f16fb9a46,1
f873a150-a662-4d7b-a951-27367ab91abf,1b7cbaf9-83df-4f37-a86a-1f740bd6d4ca,1
b83351e1-918f-4c7c-85ee-2cf0b6c9ea37,7bceb88e-4b05-4585-ab1a-7462782a5cd1,1
e1e07fac-01d5-4a3a-8c02-b39043a4b439,3feb4074-eaa6-4610-8adf-55f224e6a90f,1
9a5fb7cb-2ef2-43bb-a4ff-f0c0a85b0942,433c3e0d-bd1d-40ab-b46b-8fbbaa0f9b16,1
2b31fa79-d9c2-499e-b48a-ce33e9a53155,699ab6dd-dd80-4bbf-962c-b2a343d97e69,1
40d2c28c-eb73-4f75-abe6-f56d262a4ee3,e20c85c7-ccd9-4cb2-9ef4-d213851fd756,1
1ff61ed7-78f5-4709-b295-65e7994a07d1,cf2372a5-01c7-4b5b-9b03-cc620d7fb2a8,1
825bd69f-7629-4b02-bcdd-7795fcf92124,131053eb-34c7-4eb8-8bfa-3ec699e1822e,1
fcb94b01-1e8a-4a7e-8c78-4506717d6322,4db8f42a-1e4e-402b-aeba-42d84de47d90,1
eccef7e6-6ffb-4254-bf92-7ee45a113c27,b1810d2f-0079-4153-914e-7521747c9c10,1
6efb1f61-a312-45fc-b92c-14db9743f7a1,ac2afd8b-daae-47e9-854d-80b017757e96,1
2ede4a05-92ac-40be-86b9-5f3e3dc54e7e,aaff2da6-60cf-4203-bf11-546e331b70b9,1
b7bce347-4da3-4c23-801f-fd0c2eac6a46,b640fe2b-bd59-44ce-9f9a-94d8f90a44d1,1
6002e328-838a-40d7-9fa9-f556845a32c7,f324d96d-c264-4b87-87f5-dc4a81aaed2e,1
0e09b202-995c-4326-b2c5-8e6139c811fb,be12466a-9206-48e5-b94e-6e555700b820,1
7f2166d3-fc6f-4a62-a0f0-87d522ada2a4,3c2a8ba8-490e-425b-9a4c-5c34c9f2b1ef,1
f8a33546-0109-4e92-a176-6fc34ca49118,d1fffa73-dc82-4c40-8f53-06705897860a,1
8b6318a6-5a21-461f-93a3-a50925378774,65bfb71a-2c25-47e2-aacd-113a211a0909,1
511f65f3-eb36-4045-91f1-3582ad36a305,f450fdbb-9a86-46a7-bf31-3e0f5030fa59,1
78b6f1d7-180e-4ca6-900e-fda481a4319c,09adea65-edb0-42b9-8d1b-b5d54fe4beeb,1
059a8c99-5a47-4b45-bc18-6535dafc7e90,91b7a681-d211-4e3f-943f-08e14f4801dc,1
cf951017-59ab-44b2-98c4-a21f1452d89b,2b0745ae-1725-44e0-92f3-8229815fa27c,1
ec6592b0-452d-441c-85a2-f5d69c715d3d,7a3c6cac-8a9e-4255-8991-682fe9be5f71,1
4c5efdef-f0aa-4048-a5d1-0a29ced08054,e0b50b6b-0278-40ba-bcfa-226281aa5ffe,1
dc9547fc-e7aa-4d93-8298-904ea2d4c565,8a8d4949-d974-43a9-8cf1-3b29286bdd7c,1
4c5de73a-7225-4e5b-a63f-46ce004bd9dd,03202bbd-9dc9-4c31-b9f2-759ae00354fe,1
d981194a-4fc9-4d07-82d7-569bbf5cd4e3,066ea4e6-f508-4191-ab00-1c6eb2736cbb,1
57e9e850-9a31-463a-941e-562071e34001,9eee63fa-9592-4ac4-b706-822c0bb18ada,1
ae69e5d3-3d47-480e-9c37-772e3c17222f,940142ad-7432-4277-a07a-c20c6b65cb33,1
aa967e02-a830-4135-82d4-e87d9917965a,6287713c-e6e1-4ec5-a8e8-9de8307fd606,1
bff47255-75ad-472c-92eb-86fa42109412,7b1bf0b0-069a-4856-a3b4-837760e2cbc0,1
34bf2c68-c8f4-4ff0-bbb1-5732bc86f2ae,a69caded-2e29-47e1-91ff-273abac559a7,1
0290f27d-9d79-4f6a-b67e-ca828dfb837e,505c9daf-096a-4af0-a5f7-251a6eb77e42,1
f35b015e-a4a6-4896-9e2f-abe95fb930ea,76ffced6-c4ca-46de-a3fe-f8b164515bf5,1
57271a96-da86-4478-8284-a74793649ed0,bc95a0cf-e35d-4d94-b9fc-11fe7dc1a1d7,1
1a06933b-8473-4737-bbbc-95ba584e497f,43cfefd2-1c3c-4218-a2e9-07654a8f4a62,1
4cc76813-09b3-4eac-94e5-c4e1da4cac05,084e2ba4-4a4d-467f-8797-a7c80fe0d18f,1
db111a55-5c19-41a4-8d2c-d4f3bc3947ef,f12f2b46-1c73-4c78-86cf-31ec115dd7ba,1
7013cae1-49c6-4a01-81d8-67cc6d6902c4,e75cae99-2860-461f-95d1-23c54c6e1699,1
1c7576d8-19dc-4db3-8759-cab289fd0989,e44d9d4c-060f-405c-adc0-949a266d02cf,1
5c0a14a9-cbfe-4ca2-b680-228326bfc3cc,85391e14-2469-401e-bbd2-9eaabae27a6b,1
a22be5f5-09ff-4109-8927-7d98e479fdad,fccb4727-84dc-4f78-8b4d-ce0a6e89c776,1
ba08f7a6-688e-48dc-b23a-d95312f24d1c,0ff74211-210a-4fc6-8a37-a65d7934ba7b,1
6f4e37e0-3d77-4e5d-8be6-b77e8bcee7c9,4e3959eb-bae6-4fa7-946f-dc668030f27a,1
c2e15e19-c04c-4073-a0c0-3a5c951f7500,4253859f-226c-44ea-bd78-1fd1ee1a9967,1
954fd617-569c-4847-8345-aacec75b6e17,5374db1e-b38d-4d4a-894a-b04bf055184d,1
85742133-02b9-428f-b9ef-28aea929f0c2,32f89169-6512-4336-bf2a-bfa460def3a4,1
