person_id_A,person_id_B,ground_truth
9d65c34a-c5d2-419a-ae58-4f2017b667ae,9f6f561a-e339-4922-b6d4-8142d7861bfc,1
0f41386f-105b-41f5-b0fa-29a80bdc64c0,0c8ee786-30c7-4188-a91b-7d30da30350d,1
a08faef4-6304-40d4-a099-cd8013152d7d,c094b7b4-3b21-42a3-8b32-ad39901cc230,1
d7b7224d-1b03-47ab-98b2-3cf43b9f9134,36b5b3f7-0ffb-4556-9266-4538a7d63c5c,1
df10d393-b183-47ca-8641-81517d36f211,3fc5f085-f4e3-426c-8a86-fe461036ec05,1
b83293ff-f6bd-4d0b-a72c-4e96d89f3a74,69496708-d90f-4499-943b-b2691dd24669,1
c320fbc8-d385-4276-89cc-38e30ebf75ea,2bab1eaf-3698-4523-bed6-d686755b65f2,1
2e3f65f0-5b97-463c-94ce-cb78647ca012,4a9f36a9-689e-4a80-ba57-c92b6e9d373d,1
dbdb5589-0f10-411f-a266-5fbeb1153937,65fee2fe-ed1e-4085-b28f-a7af127542a6,1
f7968e22-962b-4889-9c2d-91a78618d1d6,15490c87-f25f-4d40-97e5-6f8de512eb1b,1
bd0e56aa-fef1-4252-b0de-c5d552827db6,b08929e4-21bf-4050-9ba0-8707eea9eb93,1
617960ba-3de1-4f45-8426-59da00e9d1b2,f56a5f03-0b3b-4903-9216-c8ad32393cf4,1
aa62e2fa-dd0e-4fdd-9a5f-8376d8b12801,0bd40042-8eb1-4c97-9045-cd369fedbb6a,1
fcb2a53e-fdc8-4a7f-9946-f4cea7476dea,f92a65ec-f2a8-4d8b-a89e-43687cfaf1b7,1
bf3e0634-e35f-4ba8-a1c4-fe5bbbbc32a1,26fba6d3-593e-420e-aa1b-b25afea217f6,1
24eb2f83-4e18-46d4-9bce-f5b909ee69c2,f2d61b1d-c501-469f-892b-5ad5eab14b8b,1
d9abda52-9274-4807-a94f-2f421f06964a,9c84c6ad-daca-4b64-a127-5677fc8d76aa,1
d7013d8c-46fd-4eca-81d8-a7e0207e341c,f4cf8205-1884-48b4-ad0a-ec2368b466ae,1
546dbe60-79b9-474a-b2a9-4ca1bd79ce10,5b3612c6-808a-4410-ad34-31b579788bca,1
c8a84702-4b1a-4dcf-a0bb-18fc7a64e51b,621a5ee0-0680-4819-a4ce-8aa065c30b63,1
fd637415-67f4-47ad-9642-422109249974,f2e6a990-dab3-4ceb-bc22-d9acdb4a2e7f,1
f59a2e36-a4f9-4a1d-83a0-416383d38a77,b71ef5d3-f9e4-4fd3-8b98-b488494d9f91,1
31f8f826-0ffb-482d-8ce4-dac487ae3c32,3bd889bc-6911-42a6-bcb5-1378565c15f5,1
8244b063-02b9-4916-91ec-b6085f80ee87,0d4c4f02-5a5c-4c04-8e55-923d0cc1a6e3,1
0ee6d761-d03c-4c3b-8fbb-da2570c88294,2670c0dd-b219-4421-b8d7-7b0cf1a01d7d,1
c2ee18d0-3040-4ac4-8537-2c15727a2206,8305cad9-22ba-4b10-83a3-1221f238b79a,1
570f61d6-6c30-4638-8f42-ec672c411352,3f0c6d97-f0c2-41fa-b291-fec2959d683f,1
9652d731-1e3d-4206-9cc1-38500056e817,8d7603d9-ce98-4704-8dbf-744d8d5d2f6f,1
066e85a3-dc64-48e8-a173-f10298f6e311,a825e50c-0bf9-4524-8886-74468bfd3f3a,1
21e01162-70e4-449a-922c-459107a43280,9933c649-e785-43fa-8616-6a120da39fad,1
1a954f2c-5840-4cfc-82cd-3c325bc46613,b4c71502-6f34-40bc-a399-02f1d9f21114,1
20f21553-eabf-4660-9d9e-7b8ab131b402,90d4f43a-8276-4888-9ebd-d15ac16c26c6,1
90563906-d46d-4b3b-860d-78390b0bab80,27011af8-ff0a-4555-bd71-8fdfae080e57,1
d7542057-6ec0-42d7-9a35-f3da20af5548,0ebc805d-b64d-43af-b32f-dc7d922b5815,1
9aef7ec7-b3a3-4542-b517-c1b18b50cd38,f33bb516-c5ae-4056-a50b-8c1454644037,1
330bc095-415f-453f-adff-22bf73bf1f23,c764b741-6880-490d-98ad-f19d605945df,1
b2f93836-f820-4af3-b741-8e802b6e5d58,c9638ec2-e8fa-41be-a79a-8525b4283ab4,1
462bfdbb-4d0d-4424-b6bb-826e96bf582a,685e181c-f626-43a9-abd6-e9fd4512bdd2,1
f0b28be2-e51d-45f2-9707-497ea6a10371,1745fa57-6ee2-4f0c-b438-7eddc57a3e2d,1
106edc4a-b22c-4d88-9b2d-624d9bb7c818,2e2a2479-4c24-4aad-8015-86135b9a572f,1
52dd91ce-3526-4293-af85-6ec0608afb69,ede5ab5d-3f4f-40b9-8f11-a3d7e8de5801,1
0276a783-208e-422d-946e-f7e14693a0fe,4d704227-2105-48b0-8ff9-eb40e8bda07e,1
60edd73e-b717-4381-862d-15da35089b5c,560fdc4f-f892-4571-9e03-bcd9f83d4ea1,1
d4864779-ccd0-4cb6-b5af-bc542f952020,5cc539d2-8e51-4689-a513-e009c4ed04c2,1
9bccaef8-4659-4987-8730-d8bc2e86835e,054404ea-82db-435b-ba05-c81eac28b98a,1
a4850f48-4d2a-4dcb-a6b1-a6e0ad533759,90109d68-de9c-42e7-97db-4f211c303a4d,1
5f176927-68be-4473-819a-29318a7fad90,2acefc89-b0d3-48fa-967d-e130f008cc30,1
6a01a68f-9785-4db7-b3b1-324bfdca5646,815389ee-528b-4e86-90cd-29e3c128fef5,1
39942ece-2dfc-4fbb-9144-293146abfbe7,378b4c84-856c-4ffe-a1f9-d5d8a89a68b5,1
815b8e3d-ad57-4ed7-9cb8-ef6a1ac85425,51acccea-42cd-4a22-9bc2-786fa631e44d,1
6839e21c-c6c7-4b51-b423-8afa49e77d5e,975682f6-83aa-409c-a796-f811d23103a3,1
0793db1f-469c-4dc6-990d-137a5ef171a4,4ceb7515-0383-4077-b449-394464666b5c,1
feacbfd5-ed33-416f-ad7a-7ec1db22700f,f1b08bbd-fcd9-4aaf-a6b5-777603183228,1
90436e4e-41b2-4684-bdf7-ac828e70bfd2,94fc0a8a-dde2-44b0-9fee-566e30087d09,1
0ee671cd-5358-4c89-9732-3fcf81d30e31,d8d468e1-4c01-405b-a8a4-0109021285d6,1
44d4bdbe-9457-4f66-a6d9-eb2fe5e3af28,fed074eb-3af1-4a25-867e-89bd53e93380,1
20790bad-c7bf-4a28-bd1d-1296a7073db4,713535ac-9556-45e5-ba6c-8bba590306da,1
b5c4763f-ea3a-42c1-ac97-991229785c56,4a022126-f25c-4a81-a11b-b858da806c8c,1
4ed0ebf5-083d-4c82-9fec-4d3688b55d0c,3cbb8ebf-b807-450f-825c-fc17183804ff,1
98584fdd-bbc9-4fc6-ad36-7341d23410d0,8ea47c3e-6f52-4c68-84fe-2cb29f0cdff4,1
0f1eda44-2897-4f7b-a3a0-d637ee60560f,65096bc0-c412-48db-bd02-c7d39732aa73,1
c353edf5-84a4-4a63-83f3-9fb0672b07a3,b338a514-2835-429c-99d5-97b2219b18ce,1
42d86551-d406-454a-ac55-3594744d5708,720e9004-0c78-4863-b4cf-9ebddec771b8,1
1082bee0-6a14-45c9-b871-de99ce420e0f,a32a1772-2c35-46ac-aa2e-066bcf76b3fd,1
a236e93b-fa8b-42d0-86c4-cd270da294c7,d11700a1-30d4-4999-9bc0-69c187efa40e,1
b6201eae-c72f-4da2-bcc4-bfae5d9692d2,66c9e3f0-e224-4195-9359-1db4f78238d8,1
a9f43098-ce96-4a94-9231-10a8aa89b66a,789eee2d-a7d8-4775-ae5e-eef860e1f992,1
00172525-bce7-4706-a2fe-d5ee85820f39,8694b502-da37-4fca-8a55-d684f7446372,1
a6478f57-ad4c-4eb5-b958-19cd05516b8d,4af2b503-01d9-4b06-ad92-3227c089b82e,1
1de5054a-0d37-498a-8f35-cc74334f01c1,cf592dbd-4347-4c43-a578-d820d2903459,1
735b33bf-a56c-4fc5-a7cf-32c29b2f99d1,d107677b-0d84-4012-9f5d-388800ab2f02,1
6acad03c-10ca-4bee-a824-9760ebbdbe34,689074c6-da4c-4b44-992d-528df23f4bbb,1
bf11dfb7-965c-4510-bf66-78203fe7c28f,26acad4f-5acb-494a-ab03-dad2c4a6c30c,1
330b47d1-c700-4c94-afae-10e4f812ded2,cd151238-ddcb-44f6-97cd-265231bf93dc,1
0ef9852e-76f4-4201-8f82-2b29b437cc4d,512ab735-29f8-492c-835d-ba59dd42633b,1
7743776a-d004-485b-94ac-51492685e27b,9dbedb76-01c9-4aa6-8430-7ada86e855c3,1
02b1f787-edd0-40f4-bd74-06d8daf11b32,93855740-ba87-4281-bcd0-b4387e11afa4,1
3ab30dc4-1f97-48e5-9521-67aa0482ddfd,3c68e0fb-53b8-4ff2-86ef-48bb8cf33e6c,1
9b6f2a78-61ac-4481-aebc-bf162fc47b2c,53eba917-ae67-4381-be94-0f2a9af0152b,1
43f5bd91-dde7-45a4-a247-6a468d67001d,c13645e0-2e83-4800-8857-db3d2c1882b7,1
7e1c3535-9f6c-40c1-aa0b-061c650e4374,60980423-1c4b-47b4-ae45-bd963257d25b,1
1cc1a02b-ba2a-4c0a-9218-558bd7bcdbef,ecca43a4-4448-4f8f-a814-b1e9caae8f76,1
58967f10-8805-4ad8-8b28-6745b0c370a2,4fc5a4a6-55c3-430b-b88a-e37edcfac745,1
7b36ece7-de40-4853-90ec-2b919f3609f3,41dabced-0fcb-481e-9b6a-63942bd63a79,1
e04ace98-cea2-4199-9f6a-5d8050f9aa05,e0b6469b-be3c-4dd7-954d-588df6752842,1
2d606360-1eab-4985-8c72-ede192c7103f,2aaf3698-6509-47c1-bc9d-0903e72129c0,1
d1b15970-f52b-48a5-96ad-2ff68522488c,fe661377-3350-40da-b38d-6f1780f0a589,1
a0a29c16-1226-4251-aa5e-d1eafa23a31d,d52228f8-05f7-4e19-9ea0-e9bafe096262,1
9b3560a0-1899-49ad-a7ca-0e494d341a51,fc60b71e-c4b3-499d-a8ef-3145d23a4a45,1
0be9853f-db27-40c8-8ba7-06946b5f30ed,dee9168a-bef5-4dfa-afd8-43917103f853,1
749816d4-9459-44a8-8350-c0a211ea03f5,2b03c41e-bca7-4b78-864c-0cdf50bd8b05,1
27bf95b6-2032-412c-8e6c-80a7dd7f6a80,f858399d-c25f-49fb-83f5-2a2155b23063,1
74b59d83-aa2e-4f20-aafd-c8dd1458bace,9b25f0bc-db12-4d41-97a7-8ae4b5f644de,1
a2a5f2ad-b933-4fd3-8f75-23b660493a63,5f41eeec-16df-428e-9028-0f2e25468655,1
e75ec1ac-c1ce-4461-9ced-ad2d641be274,99cbb736-0f3f-4577-9cf0-2b18c6dad8ce,1
078edd87-45a9-45c3-821e-ca02ed30625e,093ace3e-7d67-4485-aa54-6657ba5871b3,1
28bdaddc-7b36-424b-addc-aec5da181d91,a0b3c8d6-1fe1-46bf-a046-d1982f3d56e5,1
697a62f4-d3df-4e89-adef-74fed06f1875,c63d6a70-9138-4934-b486-b6d764678e3b,1
7e7e5e6d-4bfd-41cb-8eb6-9da92cb81a81,d5e4fce0-5726-4ac9-9cae-84e770bc403c,1
564a4702-b929-47fc-a3bb-ad458aa15c41,d0963e6f-4994-4f33-b5c4-fa9986169275,1
9c87d09d-7c39-4bb4-8a09-d64090ac2dd6,8b125fb5-b596-4aa1-acd0-a3e3e2f525b0,1
81f181fa-0deb-4fda-b352-bd1717bd1268,58a514f3-5b92-4796-8b47-37a9307c25ec,1
9872b753-07a8-4a21-beed-3ff872e4fae0,c6f59764-4fd8-4d80-af4b-9e178e910576,1
61150b2d-fcf6-437a-9ded-14c3c3ae2fab,db53c6ea-e704-4811-9431-641b783c5acc,1
e1db3a4c-cc31-4c85-85f2-55c3fb32c982,ed1806bc-1f30-4eb7-b242-32053c9d27a1,1
c0f479ff-8c78-4f5f-91ff-9d0a0c7868fd,5c5f993f-5c8a-4639-bceb-d10428069187,1
11815f7a-345d-44e5-8a7f-2bf62aa07ac5,d3b66b42-b184-4782-a583-974b431856ae,1
8eabc30d-1f22-4216-8164-cace0808c1b9,03fcc791-4485-4229-9128-3e6a9ad2f2bd,1
8114c49a-872c-4171-96f2-a7f67a371822,d122ed62-35fe-473b-8e32-b91de6c31951,1
0e9a8525-f6e0-4f37-a690-b757f879eddc,3732762a-08e5-4c2c-8a50-ff1d9e7e8c7e,1
35e8dc48-c354-4ffd-8b3d-c4ed961f7fe2,ce6fb392-2721-4ce5-ba7f-9119e123bc56,1
b5edb2a6-a10f-4709-aa75-c7209a19789a,33b645fa-1f9c-4200-a568-79a32a779b43,1
bb0b3b32-de60-4b21-98f6-7f4d6fc5ab1e,b5498ac4-a8a9-454c-acbe-a4cf696d553e,1
29c73b07-d353-4934-860b-9feecbd0fe02,f8efd514-dab2-4a8f-b026-31010883b951,1
8ea216eb-df18-4969-acf7-3ab9157bdcbb,07ec62b8-c9a7-4ca0-8151-c451826a96a6,1
57281c66-f954-45d7-954e-bd4a40e0d59a,bc4227ee-b4e2-41fa-9268-3a5ba4594dc0,1
10125621-6951-4a97-bf23-5a47adccc315,728efa82-e423-4d8c-a6d4-2052ff49cf0f,1
6ca84b8f-c4fd-434e-9907-e2b8bd35fd00,0e55c2b1-6911-4e70-b6c3-72bff1cba0d8,1
1a1f6406-cb81-477a-99bf-4acf555e53c9,6e921e33-2648-49a3-b9ae-001a67c104f6,1
869dfb3f-ba60-4cce-b913-00445f6ceed1,088514a6-bb3b-4d77-8732-9080e18a6028,1
58f378e0-f8f7-41cc-b2c5-206b842b3b7d,1dc696df-fb86-4912-b778-89fc093cbc1d,1
f0e3facd-ba63-436d-adbc-a6d4e9791413,4e1337ba-d7a9-4aaf-8393-e7f70f2a8864,1
025ba699-f3f5-4686-8554-ddaf7448e6a4,1b599f24-8fe5-4345-be85-c3cd4b6775f7,1
9187a1cd-c76d-4f50-b55c-a6aeacf4f0b9,57c76b32-feb3-4636-a159-9925f3c8c751,1
e9517d22-b846-4449-94c0-bff3f08c83b5,fab06adb-7864-4748-8adc-95c6bf06964f,1
6a0fba12-2786-4556-b5e8-e80dff4e1d0a,a4043a35-8f90-41aa-a99b-1d860b8db43a,1
5838fe44-966d-4baf-bc13-2c93be96f58c,9ad45214-1401-4293-8e8a-9a536d14592a,1
d536571f-8c91-4f31-8b9a-4293ba946106,26519fd3-f8bf-4dd4-aed9-3da2abc7ab15,1
88ba2e31-164d-429c-82a9-cde02cb42b89,4270dcdd-41ea-44c6-9d5a-b15432484d5c,1
1213f116-7b18-4178-b822-64d009e4b433,d3be5129-b4dc-4475-8e52-e0a4a5d6b2eb,1
c867035a-3980-40e9-ac8d-35015979b59d,3f155930-b002-40c5-94fd-c84010d48755,1
5919f72e-4c0f-4d7b-83d3-7373149decab,8d8b721c-1ee9-4b38-8050-518e50cee614,1
b5cd6256-a426-4afe-be8e-6b3506e4c94b,bf803a0f-8331-45c4-86e2-5a7a0ff0af18,1
5dec1744-8bc7-4e59-b814-50620abf1527,0341b83d-ea1c-4432-87f3-c006a024fe93,1
2a965000-bf9b-4577-9ae0-782671696f9c,99404358-15c7-4a20-9080-8e80565bb3a8,1
a76c90c7-29aa-46a6-9edc-43e4f2c36725,a03dfff8-ea0b-409f-9b2f-584d352243b5,1
a3998761-92d7-410a-a3a7-20fece68d527,bacf6b9b-5824-4f71-96ea-b02c2f8b5303,1
efd8bb6e-313d-42f0-8b76-1226cf33c2d7,43bd6cb0-a2d6-4172-8cc0-76d3488f14e3,1
5c7dad21-7062-432e-9f36-f801318b1ef8,1e0dd500-db6a-439d-8478-c0df7eec6557,1
267816b1-3797-49c0-965d-c4a830409f41,a300987e-6995-4c1a-b08d-35d5e20e606b,1
814362b9-6017-4983-bef5-3c8c455de231,e22dc906-559f-4285-bfc5-bd2bc8ed9279,1
66a6bb8b-c215-4af5-9420-7a798d2392c5,22a9e7e3-fa6f-4315-b7f9-20e3d2b0f196,1
651b27ac-69d0-40d7-b136-05775199393b,5efe6836-e305-410c-9386-5db7462593fe,1
8f587553-a614-4731-a557-d3ea73c396da,e0a8995e-6ccf-4815-a992-b19ffdfea878,1
97706782-ec2b-41ba-bbbd-1b3eaec9052f,5988f948-f5f6-4a8c-9b29-34a7fec0ab7b,1
ec1cf327-0471-4150-aa74-241dd77796a8,a95a9afa-e098-42a0-b90e-01f5e2ab72eb,1
82935eb7-aa4e-442e-a5bc-2f9ff7bbc8b6,f81fafa2-1dec-4081-9868-5020ba4e13ba,1
8a30fcd4-956e-4fd6-bd59-b352d42ccf1e,5821b852-1e09-4715-bc61-4a00e567b934,1
bc24f045-12a3-4903-9b8e-afbd3de93119,37e779c3-2210-4330-adaa-a3997470b22a,1
d22278a7-120e-43c9-890f-4e61e75c020a,027a0991-bc5e-4efe-8bde-c06cba88e8ab,1
fb4eebcc-4de5-4f4d-8da9-bd9705e9747b,2b1a9e7f-ac35-47b2-be85-9e8fa530e1dd,1
0d2f4c64-25c5-4f78-9334-4651d0b26067,b54f9488-f03b-4e4a-a27a-3cfdde77e59e,1
25c1a545-0030-4cc0-83b1-57f8b7cc4f5a,0f62877c-2a79-466f-965f-c98f92f0d30a,1
ecc89e8a-847a-4fd5-bf00-3e1e65a94e90,268f7d16-b7f5-4148-85e3-975ae3691db6,1
c7b714ed-aa78-49fb-9696-d46d843c78e7,7a6bf4c5-4e7e-40e3-9973-cd32e472b479,1
b054dfc4-72c7-462f-9e27-73b2f7b59717,fd718ab2-9cf5-46ad-8f4f-56f0c5a6e92c,1
0c407dee-1fb0-4130-be81-cb772bece493,43406bf6-b375-4ac9-9afb-58c3467a88a6,1
3b2f5a66-885f-4290-b099-790844bc3a7d,c673379d-af98-4cde-bb6b-69c69dcd8b08,1
6b4b3595-668f-44f2-a6f8-4f5523cf1882,418b466a-42ae-4cb8-a61f-779262f59aa7,1
6eca43a8-6f40-4b7d-87ca-812767697371,46768670-fd08-4556-848a-72e50d9411dd,1
7eff7063-03ea-4ac2-aff3-26b03cd8cc47,01520c40-a027-4871-ad14-f4a082e49e3d,1
3639cd4b-4587-4c81-b169-4cee02f5df1a,916929d0-c243-40f0-9060-071103a8e5fc,1
3f5bf033-6779-41a9-9a8e-c7dae260b023,bf815f29-230b-44df-9b4d-0a40ec49a8c7,1
c8a2c450-1424-45b2-81e6-646ba7b73a72,50651fb7-2220-463f-b7e8-3790afc0e25b,1
ac4a2be1-efbf-410e-9922-bc0ca675f808,adbff590-4a0e-4436-b349-3d568fe8d136,1
c0cba362-d19d-4c6e-952e-5b8539cc16a7,b2df5c82-d710-4097-819c-a61ca1bc6074,1
fbda63bc-889b-44f2-9613-9c344a4fa1fd,47316e76-6ef4-4662-9f47-f11d0a3f438d,1
5824d377-0ef6-40db-9d3f-86bf2e6173f7,66f9da1c-f454-45a0-85ad-b83e1b4e8f6e,1
6664ffee-bbc5-4018-9fc8-12fe4a8b826f,f2fe2c10-3a9f-4815-affe-598fadd9df49,1
1a65191e-8ef5-4516-b266-95f778f9ddf0,fac46577-efd8-4462-95a3-0acd8a197629,1
f1feb05e-bd06-447b-a59f-7e93959de6d3,3b1bdd81-c617-4722-8d8d-107f94cf68c6,1
abe11838-80c2-417f-bdaf-365bed8b3bcd,f348768d-fd70-4705-93e7-8a1baddfac6e,1
85868310-228d-4c37-9c40-fbb92fe3b6f6,2dca3390-04d3-4166-806e-6a59f3dd0fdc,1
f47ec8eb-ea84-4c85-a1e9-929d25a2602f,ec00789b-34b2-4389-82b2-55072f8ef878,1
764d199b-9d18-43d2-9679-9141f17041cb,1cde99be-6b41-4273-af03-ae5ab14405d4,1
73d436f8-009c-4403-94d8-d7a99d9f2b81,7033b6b3-1311-4fdf-83d5-df4710df04df,1
cf3f0776-a689-48ff-a270-366748f5ab48,7ea5e374-2468-47d9-85c5-cfc08dc3a873,1
80ae8942-1405-4601-981d-c2c88b6b327e,bf3722d9-8756-410b-ab12-dd38c5a6f290,1
14faa02c-ed48-407e-ac07-d41c4f9111c1,7e234056-4ad4-463e-b80d-041361b4f5db,1
626c070d-24fa-4215-bbf9-2a2f87b710ea,af411b2b-7ae5-4d4d-b2fd-83d8f5ef4430,1
a0fd7368-989f-46c4-a7ea-f2fa52b3c3a0,226fb4d4-5d19-4d21-bfe0-789bbb687bc5,1
ba007576-ba2e-43fd-8dad-0dc51135dab3,0a88409c-17e7-4e92-8d6e-5f5321366796,1
483fa132-41b6-45b6-8a81-ad5e6bd5f227,74f4ba18-2b65-476b-8c96-f981930e5766,1
13743517-3138-4147-839b-1b4794f8c60c,e34a5f0d-9b16-402a-9c05-a506136a5cc2,1
ec2e4ed7-ad6d-4cb7-a4a6-c71b170cf167,78f2097a-54d1-4d45-8135-ece6b2e807e9,1
1d5b01bb-c4d3-4547-8158-48cde7e1296c,61d1865d-b9bd-498d-8348-b44887f5473f,1
5ef09021-c3ee-4ea4-a3d3-1ab4acbe3b0d,ebf48139-1627-404d-b728-efe7db8cee95,1
15d2198e-1306-4fb6-922e-8deba53790cf,2bb002ab-0ae4-4ceb-870e-5e5b28a00f9a,1
f8328b54-43f2-4edd-9969-04cfc853dd88,c4dabda3-0702-4d6b-ba3d-8e279576a5c1,1
2c8a0de5-095b-47f9-b911-bd57695fa346,1c2af4b3-2a37-4ed4-a3b4-4f4fcfd2c59d,1
13786305-835d-489a-b692-f7f99d189670,a91b8fd7-db15-43c5-b292-b2e4c94b88f6,1
205f0b9b-21fa-4fd6-bdcd-04d9d8f2d9cd,c6b8aa08-d17c-486f-8640-f1d3026d0363,1
b9e81228-ff34-40fa-9ef6-02a0ccc6be50,803afcc8-41f4-4a8e-bb95-b4a096a084e8,1
ff4c4b6c-b918-4982-ae00-e4a1d0a56814,23ef550b-b773-4981-b930-59d8e939901e,1
42b0097f-5925-4ec4-88eb-6c7897d6f4a3,da7f1833-e6d4-4e96-8c78-48047d750913,1
d72c1462-8f6a-4750-aa68-6e76f2094951,05182e83-cd79-4ecc-9410-adb15af44bc0,1
fb8f1162-e071-4e18-9e9d-a0d513111417,dad62c82-0886-4a6e-a7c4-b011d1430faa,1
ff663a40-a9fd-44a2-85b8-cea1f12745ab,9014ccff-86ee-4448-96c6-42a4838b94fa,1
17df5fc5-8a78-45f5-9507-2c6697430000,1d0da7d5-88b4-41fa-ba2d-0643c84e345c,1
8d50f0ea-8087-481a-954b-a46561c63871,e8645861-0ed2-4221-ab5f-640970f742da,1
77078c6f-109e-444e-baeb-b47bb94146e0,3466c9c8-5124-4329-b8b7-95420d8582c9,1
b32c96a2-3203-4bd9-8696-ea2ab5750bcc,15cdf5e6-289c-4891-aa31-6f82ec85a4de,1
b9f41984-4723-4ee4-a3b3-fa869a1cf599,544831f8-b133-4742-b06d-77f1761c607f,1
3a263f2a-e069-4c78-809b-0db22b0a0bc8,40596f7a-61b1-41c8-a32e-a716b874b7e7,1
ba8eabc3-d1f4-4bfa-b7bb-0ecfec6e37eb,94fb63d0-3619-42d4-addc-873d9a9f43bc,1
7ce21fcb-6d9e-4e30-b136-1d66f0d9c913,e247b3c3-838f-4f0c-a895-a99eb9f00d4c,1
3c2036fa-4805-4e32-be3d-6a5afe0c2cba,b3053365-cf11-465b-a0d8-06101ff0858b,1
d407fa27-b7de-4d02-8bda-24dc1913fa90,1b674043-826d-45b0-9942-2a652ddb154b,1
579d974e-1af1-4951-897f-ba4ea6281b7a,f85580b0-6a86-4461-91b0-464b6d0ccc23,1
0de883f1-3846-407d-b5dc-4d1df5261bf1,83968c4a-92b7-4672-9b4d-0ec845685e93,1
7bfb6e22-c66c-45a1-86e7-636878151e47,48239f75-02df-465c-ac33-cfd92cfb529c,1
f99816d5-19da-475e-ae7f-919d7b27b64f,767c1eb1-c7dc-459b-a411-14c8c62c3616,1
c1c739aa-c718-4254-bc37-99137157b411,df485dea-6756-46ee-bb3d-359755807d6c,1
e76cec65-3bf4-48f8-9384-74c853082085,741652cd-97b4-448d-ae62-40bd24dba04a,1
e746d3f7-ead8-4925-b134-1d8915bb5480,81ffb4e0-5960-4687-aab2-5afd2a154979,1
031f994d-14b1-4037-9132-4a65d8ac452d,29d4a12f-7001-493f-9041-89c361297fdf,1
3d6f69fc-07eb-4558-aaf8-4b2353ff3606,2ed7870d-8a99-433a-bedd-94b37c77981e,1
b4d24da2-a0de-4bac-9358-9c9aefcf0af2,0e1b9c0b-b2a7-4d70-83b5-b26b3a641361,1
256bcf60-2234-4772-ae9f-9eb250d71140,f19ec28f-0753-4f9e-8c8f-59efb5968f8b,1
113ca93c-6caf-4560-994a-24efebe5f1d3,06935efa-0e80-4190-a599-1fbbf10a7f5a,1
af51a8ec-3e1e-4190-afcf-7d59bbc91cfc,85d03bba-09ec-4663-beee-2decc081e92d,1
6a48df04-440f-4154-b902-80f793a5ec90,629f920c-6805-4fe6-a522-4355be461a4f,1
8b068c1d-b1c7-4053-9b6d-d85d06737116,cade3b83-0f0f-489a-9b38-b6032acbaff8,1
03cec558-0cd3-40d7-bde8-41f79ee8d6a4,90991d65-1cce-41bd-8576-64fc334ccf20,1
0b84e6a1-a6df-494c-a4af-32e1826f10ed,2f317fef-7c8b-44fc-8238-14b35aa112f2,1
c66b7db5-5e8b-436a-9125-07aa7868ae58,6f98161e-9624-489f-9438-1ffbcc0136bb,1
8613c235-ba1f-4818-a851-9e178fcdaf1f,2bd09deb-e953-454a-bbf5-f9175d185fb3,1
65ca022b-9f88-4882-82ef-dcc4c12a14d4,112f0c62-a926-4acb-9e7b-23b65059a111,1
0db3b7c6-8325-4911-ad8e-56c10587bdc3,9c86b92c-da44-4d52-838f-d4d5bf4323e3,1
cddb0279-a3fc-4487-86d0-8b5e7b904893,faa4d6a9-88a6-4309-bb6f-99eb96ddd94b,1
3c96380b-9b27-4509-a855-ee7551684a80,e50f882a-ca50-45f3-b885-ac7d69c001fe,1
b215b075-91c7-463e-b0ac-a5ffe469c6ba,ac12d4ba-a00f-4a05-91a6-7e1055f75bfc,1
9834963b-93e3-4b2a-a415-dd6a1b161f7d,5c7e3c35-e6c5-49a0-a570-a7300011818d,1
8abf03cf-84fe-4347-baf9-cdb926ef427a,6f4f1224-4f8a-43fb-b579-c4be28cd763d,1
f7d5681a-5f2f-4d27-a521-aea33b79fe3b,a7076dc5-c910-45f4-a1a2-b1ee6cb51abf,1
b136fb8c-b10b-4caa-8407-6d9c41007b6e,b476ac82-a2e1-42f0-a91f-681449e5bd35,1
058fe4b1-d875-4fea-b8c6-57aa35b2fc49,4a392b7d-a953-4042-90de-e10106891666,1
eb0f1629-a3cc-4501-a804-1e3554792b23,3e7574c5-6270-4a90-88cf-7c4e3b1948c5,1
5e48b0a4-d3d8-4572-8160-39c53c6d0482,72c13b5e-1abb-4cf7-97d8-82eb0ef12994,1
51848e23-5090-432e-b07b-b107dd8b2e69,ce6aa183-e141-4dcc-89f1-1f94bc0684e3,1
ca7a494f-2b91-443a-a93d-ff51544594b4,bf87a80c-1564-45e2-8107-a12f687a8a8f,1
7e924a29-3de1-4d4b-ac51-83c23fae7555,af343280-b5f3-47db-83e3-de1127bf6c04,1
c17df105-0130-46be-89ca-985571d6a4d2,122f8336-3cb2-468c-9b18-9e5f0b37a91b,1
7066809f-e274-44f5-b846-05c803bd88e8,bb05155c-b782-4820-8bee-46dceeea4569,1
b46b0b55-87d4-489e-b7aa-0dea9e4f8bc9,d5b6eac6-7622-4985-969d-93e5060b2c4d,1
7cfdf0fe-7319-46b5-9b82-4c79415cd9f2,8852a5c7-53a5-4098-ad12-08b94bbfae5d,1
98e5918e-3992-4a99-8c13-6c48d1fcc4ea,e0fdb66c-4a23-4ca0-944a-0dfb11f4d8d9,1
abe0536e-e99c-4579-aee6-f5f185a7b100,0d6e18c4-dcc2-4840-a4c5-3be7feb162ad,1
29de55f3-bc70-48aa-9d41-21ae11460736,dfc904dc-e486-4cc5-bf10-a6538945091c,1
f9652bca-a807-48ee-a52c-69e8536f4795,b9f38129-7795-42e8-922e-24852f0b343e,1
